Material,ID,Configuration,Total energy [eV/atom],Band gap [eV],Volume [Å3/atom],# of ionic steps,Converged
AgS,1736031,static,-3.492,0.0,22.683,1.0,True
AgS,1736031,relaxation,-3.489,0.0,22.683,3.0,True
AgS,1105225,relaxation,-3.392,0.0,18.536,4.0,True
AgS,1105225,static,-3.391,0.0,18.536,1.0,True
AgS,1234793,relaxation,-3.387,0.0,18.42,7.0,True
AgS,1234793,static,-3.39,0.0,18.42,1.0,True
AgS,1218263,relaxation,-3.315,0.0,23.205,4.0,True
AgS,1218263,static,-3.316,0.0,23.205,1.0,True
AgS,1224457,relaxation,-3.306,0.0,23.133,3.0,True
AgS,1224457,static,-3.307,0.0,23.133,1.0,True
AgS,1227943,relaxation,-3.232,0.0,19.089,7.0,True
AgS,1227943,static,-3.24,0.0,19.089,1.0,True
AgS,337582,initialize,-2.608,0.0,21.402,1.0,True
AgS,337582,coarse_relax,-3.259,0.0,16.322,7.0,True
AgS,337582,fine_relax,-3.102,0.0,17.677,7.0,True
AgS,337582,standard,-2.903,0.0,17.677,1.0,True
AgS,337582,static,-3.108,0.0,17.744,1.0,True
AgS,337582,relaxation,-3.109,0.0,17.744,3.0,True
AgS,306040,initialize,-2.883,0.0,21.402,1.0,True
AgS,306040,coarse_relax,-3.561,0.0,16.557,6.0,True
AgS,306040,fine_relax,-3.11,0.0,17.747,3.0,True
AgS,306040,standard,-3.102,0.0,17.747,1.0,True
AgS,306040,static,-3.102,0.0,17.798,1.0,True
AgS,306040,relaxation,-3.103,0.0,17.798,1.0,True
BS,1480979,relaxation,-5.802,2.5,15.832,3.0,True
BS,1480979,static,-5.807,2.7,15.832,1.0,True
BS,1218582,relaxation,-4.727,0.0,11.401,3.0,True
BS,1218582,static,-4.734,0.0,11.401,1.0,True
BS,1104193,relaxation,-4.606,0.0,10.566,3.0,True
BS,1104193,static,-4.608,0.0,10.566,1.0,True
BS,1234841,relaxation,-4.605,0.0,10.552,3.0,True
BS,1234841,static,-4.608,0.0,10.552,1.0,True
BS,1228261,relaxation,-4.33,0.0,10.65,3.0,True
BS,1228261,static,-4.332,0.0,10.65,1.0,True
BS,305007,initialize,-3.216,0.0,16.71,1.0,True
BS,305007,coarse_relax,-3.683,0.0,10.774,4.0,True
BS,305007,fine_relax,-3.64,0.0,10.74,2.0,True
BS,305007,standard,-3.635,0.0,10.74,1.0,True
BS,305007,static,-3.635,0.0,10.801,1.0,True
BS,305007,relaxation,-3.634,0.0,10.801,1.0,True
BS,336549,initialize,-3.016,0.0,16.71,1.0,True
BS,336549,coarse_relax,-3.577,0.0,10.759,12.0,True
BS,336549,fine_relax,-3.504,0.0,10.797,2.0,True
BS,336549,standard,-3.634,0.0,10.797,1.0,True
BS,336549,static,-3.625,0.0,10.768,1.0,True
BS,336549,relaxation,-3.623,0.0,10.768,3.0,True
CS,326012,initialize,-3.16,0.0,17.273,1.0,True
CS,326012,coarse_relax,-4.835,0.0,9.434,13.0,True
CS,326012,fine_relax,-4.754,0.0,9.521,3.0,True
CS,326012,standard,-4.749,0.0,9.521,1.0,True
CS,326012,static,-4.749,0.0,9.563,1.0,True
CS,326012,relaxation,-4.752,0.0,9.563,3.0,True
CS,1104114,relaxation,-4.753,0.0,9.558,3.0,True
CS,1104114,static,-4.749,0.0,9.558,1.0,True
CS,1218957,relaxation,-4.46,0.0,13.738,3.0,True
CS,1218957,static,-4.458,0.0,13.738,1.0,True
CS,1228636,relaxation,-4.335,0.0,10.45,3.0,True
CS,1228636,static,-4.332,0.0,10.45,1.0,True
CS,304928,initialize,-3.283,0.0,17.273,1.0,True
CS,304928,coarse_relax,-3.909,0.0,10.56,4.0,True
CS,304928,fine_relax,-3.792,0.0,10.691,2.0,True
CS,304928,standard,-3.784,0.0,10.691,1.0,True
CS,304928,static,-3.784,0.0,10.628,1.0,True
CS,304928,relaxation,-3.787,0.0,10.628,3.0,True
CS,336470,initialize,-3.125,0.0,17.273,1.0,True
CS,336470,coarse_relax,-3.892,0.0,10.533,9.0,True
CS,336470,fine_relax,-3.791,0.0,10.613,3.0,True
CS,336470,standard,-3.782,0.0,10.613,1.0,True
CS,336470,static,-3.756,0.0,10.625,1.0,True
CS,336470,relaxation,-3.783,0.0,10.625,3.0,True
HfS,1229779,relaxation,-8.544,0.0,17.134,3.0,True
HfS,1229779,static,-8.553,0.0,17.134,1.0,True
HfS,304856,initialize,-7.33,0.0,24.006,1.0,True
HfS,304856,coarse_relax,-8.3,0.0,16.211,4.0,True
HfS,304856,fine_relax,-8.175,0.0,16.141,2.0,True
HfS,304856,standard,-8.177,0.0,16.141,1.0,True
HfS,304856,static,-8.177,0.0,16.173,1.0,True
HfS,304856,relaxation,-8.171,0.0,16.173,3.0,True
HfS,336398,initialize,-6.529,0.0,24.006,1.0,True
HfS,336398,coarse_relax,-7.792,0.0,16.029,11.0,True
HfS,336398,fine_relax,-8.018,0.0,16.203,5.0,True
HfS,336398,standard,-8.027,0.0,16.203,1.0,True
HfS,336398,static,-8.172,0.0,16.182,1.0,True
HfS,336398,relaxation,-8.165,0.0,16.182,3.0,True
HfS,1104042,relaxation,-8.148,0.0,17.111,3.0,True
HfS,1104042,static,-8.159,0.0,17.111,1.0,True
HfS,1235000,relaxation,-8.141,0.0,17.108,9.0,True
HfS,1235000,static,-8.154,0.0,17.108,1.0,True
HfS,1222808,relaxation,-7.787,0.0,22.782,1.0,True
HfS,1222808,static,-7.795,0.0,22.782,1.0,True
LiS,1243364,relaxation_0,-3.92,0.0,16.187,4.0,False
LiS,1243364,relaxation,-3.889,0.0,15.853,3.0,True
LiS,1243364,static,-3.897,0.0,15.853,1.0,True
LiS,325896,initialize,-3.007,0.0,23.664,1.0,True
LiS,325896,coarse_relax,-3.86,0.0,14.277,8.0,True
LiS,325896,fine_relax,-3.65,0.0,14.521,3.0,True
LiS,325896,standard,-3.652,0.0,14.521,1.0,True
LiS,325896,static,-3.653,0.0,14.723,1.0,True
LiS,325896,relaxation,-3.654,0.0,14.723,3.0,True
LiS,336354,initialize,-2.833,0.0,23.664,1.0,True
LiS,336354,coarse_relax,-3.684,0.0,13.78,5.0,True
LiS,336354,fine_relax,-3.57,0.0,13.78,1.0,True
LiS,336354,standard,-3.574,0.0,13.78,1.0,True
LiS,336354,static,-3.647,0.0,14.209,1.0,True
LiS,336354,relaxation,-3.646,0.0,14.209,3.0,True
LiS,304812,initialize,-3.212,0.0,23.664,1.0,True
LiS,304812,coarse_relax,-3.844,0.0,14.601,4.0,True
LiS,304812,fine_relax,-3.61,0.0,14.601,1.0,True
LiS,304812,standard,-3.61,0.0,14.601,1.0,True
LiS,304812,static,-3.61,0.0,14.675,1.0,True
LiS,304812,relaxation,-3.611,0.0,14.675,3.0,True
LiS,1230183,relaxation,-3.608,0.0,14.865,3.0,True
LiS,1230183,static,-3.61,0.0,14.865,1.0,True
LiS,1103998,relaxation,-3.529,0.0,15.411,3.0,True
LiS,1103998,static,-3.528,0.0,15.411,1.0,True
LiS,22454,static,-3.527,0.0,15.364,1.0,True
LiS,22454,coarse_relax,-3.596,,13.586,3.0,False
LiS,22454,standard,-3.522,0.0,14.929,1.0,True
LiS,22454,fine_relax,-3.508,,14.929,3.0,False
LiS,1243363,relaxation_0,-3.536,0.0,15.542,8.0,False
LiS,1243363,relaxation,-3.522,0.0,15.154,3.0,True
LiS,1243363,static,-3.523,0.0,15.154,1.0,True
LiS,1223212,relaxation,-3.313,0.0,20.148,3.0,True
LiS,1223212,static,-3.312,0.0,20.148,1.0,True
NiS,5721,static,-5.209,0.0,13.801,1.0,True
NiS,5721,coarse_relax_1,-5.279,,12.12,20.0,False
NiS,5721,coarse_relax,-4.967,,11.416,8.0,False
NiS,5721,standard,-5.197,0.0,13.278,1.0,True
NiS,5721,fine_relax,-5.154,,13.278,8.0,False
NiS,5721,relaxation_lda,-6.143,0.0,12.823,6.0,True
NiS,5721,static_lda_0,,,,0.0,False
NiS,5721,static_lda,-6.135,0.0,12.823,1.0,True
NiS,1223590,relaxation,-5.187,0.0,15.776,4.0,True
NiS,1223590,static,-5.189,0.0,15.776,1.0,True
NiS,1742355,static,-5.178,0.0,16.019,1.0,True
NiS,1742355,relaxation,-5.174,0.0,16.019,5.0,True
NiS,1473952,relaxation_0,-5.1,0.0,15.174,6.0,False
NiS,1473952,relaxation,-5.166,0.0,15.766,7.0,True
NiS,1473952,static,-5.177,0.0,15.766,1.0,True
NiS,1473644,relaxation_0,-4.859,0.0,13.544,10.0,False
NiS,1473644,relaxation_1,-5.098,0.0,15.106,17.0,False
NiS,1473644,relaxation,-5.153,0.0,15.603,13.0,True
NiS,1473644,static,-5.168,0.0,15.603,1.0,True
NiS,1343753,relaxation,-5.161,0.0,14.595,3.0,True
NiS,1343753,static,-5.165,0.0,14.595,1.0,True
NiS,1343792,relaxation,-5.161,0.0,14.592,8.0,True
NiS,1343792,static,-5.165,0.0,14.592,1.0,True
NiS,1227075,relaxation,-5.161,0.0,15.929,4.0,True
NiS,1227075,static,-5.164,0.0,15.929,1.0,True
NiS,1343187,relaxation,-5.144,0.0,17.488,6.0,True
NiS,1343187,static,-5.146,0.0,17.488,1.0,True
NiS,1474041,relaxation_0,-5.12,0.0,17.377,19.0,False
NiS,1474041,relaxation,-5.136,0.0,17.254,17.0,True
NiS,1474041,static,-5.142,0.0,17.254,1.0,True
NiS,5722,static,-5.125,0.0,13.382,1.0,True
NiS,5722,coarse_relax,-5.177,,11.66,10.0,False
NiS,5722,standard,-5.121,0.0,13.064,1.0,True
NiS,5722,fine_relax,-5.097,,13.064,5.0,False
NiS,5722,relaxation_lda,-6.05,0.0,12.426,4.0,True
NiS,5722,static_lda,-6.05,0.0,12.426,1.0,True
NiS,7782,static,-5.125,0.0,13.364,1.0,True
NiS,7782,coarse_relax,-5.231,,11.861,13.0,False
NiS,7782,standard,-5.122,0.0,13.09,1.0,True
NiS,7782,fine_relax,-5.102,,13.09,6.0,False
NiS,7782,relaxation_lda,-6.05,0.0,12.405,3.0,True
NiS,7782,static_lda,-6.05,0.0,12.405,1.0,True
NiS,1440009,relaxation_0,-5.131,0.0,13.377,24.0,False
NiS,1440009,relaxation,-5.12,0.0,13.295,7.0,True
NiS,1440009,static,-5.125,0.0,13.295,1.0,True
NiS,1103995,relaxation,-5.057,0.0,13.065,4.0,True
NiS,1103995,static,-5.06,0.0,13.065,1.0,True
NiS,1235053,relaxation,-5.053,0.0,13.014,12.0,True
NiS,1235053,static,-5.058,0.0,13.014,1.0,True
NiS,1230561,relaxation,-4.899,0.0,13.681,8.0,True
NiS,1230561,static,-4.91,0.0,13.681,1.0,True
NiS,1442534,relaxation_0,-4.885,0.0,13.335,8.0,False
NiS,1442534,relaxation,-4.879,0.0,13.282,5.0,True
NiS,1442534,static,-4.884,0.0,13.282,1.0,True
NiS,304809,initialize,-4.017,0.0,18.342,1.0,True
NiS,304809,coarse_relax,-5.119,0.0,12.243,7.0,True
NiS,304809,fine_relax,-4.712,0.0,12.376,10.0,True
NiS,304809,standard,-4.712,0.0,12.376,1.0,True
NiS,304809,static,-4.713,0.0,12.517,1.0,True
NiS,304809,relaxation,-4.71,0.0,12.517,1.0,True
NiS,1221396,relaxation,-4.707,0.0,12.58,4.0,True
NiS,1221396,static,-4.712,0.0,12.58,1.0,True
NiS,1444300,relaxation_0,-4.669,0.0,15.184,22.0,False
NiS,1444300,relaxation,-4.672,0.0,15.117,4.0,True
NiS,1444300,static,-4.675,0.0,15.117,1.0,True
NiS,336351,initialize,-3.311,0.0,18.342,1.0,True
NiS,336351,coarse_relax,-4.66,0.0,11.499,9.0,True
NiS,336351,fine_relax,-4.367,0.0,11.427,4.0,True
NiS,336351,standard,-4.371,0.0,11.427,1.0,True
NiS,336351,static,-4.651,0.0,12.453,1.0,True
NiS,336351,relaxation,-4.649,0.0,12.453,3.0,True
RbS,13115,coarse_relax,-3.462,,32.569,17.0,False
RbS,13115,fine_relax,-3.453,,34.97,5.0,False
RbS,13115,standard,-3.462,1.7,34.97,1.0,True
RbS,13115,static,-3.463,1.8,35.298,1.0,True
RbS,13114,static,-3.459,1.8,37.769,1.0,True
RbS,13114,coarse_relax,-3.46,,34.611,12.0,False
RbS,13114,standard,-3.457,1.8,37.265,1.0,True
RbS,13114,fine_relax,-3.449,,37.265,5.0,False
RbS,306888,initialize,-2.568,0.0,59.18,1.0,True
RbS,306888,coarse_relax,-3.063,0.0,34.137,5.0,True
RbS,306888,fine_relax,-2.949,0.0,31.813,3.0,True
RbS,306888,standard,-2.922,0.0,31.813,1.0,True
RbS,306888,static,-2.921,0.0,31.553,1.0,True
RbS,306888,relaxation,-2.925,0.0,31.553,3.0,True
RbS,338430,initialize,-2.382,0.0,59.18,1.0,True
RbS,338430,coarse_relax,-3.11,0.0,29.429,9.0,True
RbS,338430,fine_relax,-2.753,0.0,26.451,4.0,True
RbS,338430,standard,-2.956,0.0,26.451,1.0,True
RbS,338430,static,-2.913,0.0,29.086,1.0,True
RbS,338430,relaxation,-2.91,0.0,29.086,3.0,True
RbS,327972,initialize,-2.236,0.0,59.18,1.0,True
RbS,327972,coarse_relax,-2.959,0.0,34.873,9.0,True
RbS,327972,fine_relax,-2.846,0.0,35.01,2.0,True
RbS,327972,standard,-2.827,0.0,35.01,1.0,True
RbS,327972,static,-2.827,0.0,35.563,1.0,True
RbS,327972,relaxation,-2.827,0.0,35.563,3.0,True
RbS,1230939,relaxation,-2.818,0.0,34.375,3.0,True
RbS,1230939,static,-2.817,0.0,34.375,1.0,True
RbS,1106073,relaxation,-2.813,0.0,38.645,3.0,True
RbS,1106073,static,-2.81,0.0,38.645,1.0,True
RbS,1223967,relaxation,-2.674,0.0,54.088,1.0,True
RbS,1223967,static,-2.655,3.7,54.088,1.0,True
AlS,325501,initialize,-3.44,0.0,21.176,1.0,True
AlS,325501,coarse_relax,-4.366,0.0,16.356,12.0,True
AlS,325501,fine_relax,-4.423,0.0,17.24,4.0,True
AlS,325501,standard,-4.432,0.0,17.24,1.0,True
AlS,325501,static,-4.433,0.0,17.347,1.0,True
AlS,325501,relaxation,-4.426,0.0,17.347,3.0,True
AlS,1103603,relaxation,-4.428,0.0,17.264,3.0,True
AlS,1103603,static,-4.433,0.0,17.264,1.0,True
AlS,1228024,relaxation,-4.37,0.0,16.326,3.0,True
AlS,1228024,static,-4.378,0.0,16.326,1.0,True
AlS,1224538,relaxation,-4.338,0.0,20.617,3.0,True
AlS,1224538,static,-4.345,0.0,20.617,1.0,True
AlS,1217558,relaxation,-4.245,0.0,18.546,5.0,True
AlS,1217558,static,-4.253,0.0,18.546,1.0,True
AlS,1218344,relaxation,-4.175,0.0,21.877,3.0,True
AlS,1218344,static,-4.18,0.0,21.877,1.0,True
AlS,304417,initialize,-3.851,0.0,21.176,1.0,True
AlS,304417,coarse_relax,-4.2,0.0,15.32,3.0,True
AlS,304417,fine_relax,-4.112,0.0,15.419,2.0,True
AlS,304417,standard,-4.118,0.0,15.419,1.0,True
AlS,304417,static,-4.118,0.0,15.482,1.0,True
AlS,304417,relaxation,-4.111,0.0,15.482,3.0,True
AlS,335959,initialize,-3.382,0.0,21.176,1.0,True
AlS,335959,coarse_relax,-4.066,0.0,15.185,15.0,True
AlS,335959,fine_relax,-4.105,0.0,15.491,2.0,True
AlS,335959,standard,-4.111,0.0,15.491,1.0,True
AlS,335959,static,-4.115,0.0,15.476,1.0,True
AlS,335959,relaxation,-4.108,0.0,15.476,3.0,True
CaS,1106285,relaxation,-5.221,2.5,23.282,1.0,True
CaS,1106285,static,-5.222,2.5,23.282,1.0,True
CaS,5626,static,-5.222,2.4,23.145,1.0,True
CaS,5626,coarse_relax,-5.22,2.1,22.122,3.0,True
CaS,5626,standard,-5.222,2.5,23.208,1.0,True
CaS,5626,fine_relax,-5.22,2.2,23.208,3.0,True
CaS,5626,relaxation_lda,-5.717,0.0,21.629,1.0,True
CaS,5626,static_lda,-5.717,2.2,21.629,1.0,True
CaS,1440008,relaxation_0,-5.224,0.0,23.276,26.0,False
CaS,1440008,relaxation,-5.221,0.0,23.17,3.0,True
CaS,1440008,static,-5.222,2.5,23.17,1.0,True
CaS,328184,initialize,-3.215,0.0,34.476,1.0,True
CaS,328184,coarse_relax,-1.902,0.0,24.339,4.0,True
CaS,328184,fine_relax,-5.213,2.5,23.144,6.0,True
CaS,328184,standard,-5.221,2.4,23.144,1.0,True
CaS,328184,static,-5.222,2.4,23.162,1.0,True
CaS,328184,relaxation,-5.22,0.0,23.162,3.0,True
CaS,1443455,relaxation_0,-4.952,2.6,22.134,9.0,False
CaS,1443455,relaxation_1,-5.127,2.7,23.495,3.0,False
CaS,1443455,relaxation,-5.131,0.0,23.529,3.0,True
CaS,1443455,static,-5.132,2.7,23.529,1.0,True
CaS,1243793,relaxation_0,-5.133,2.6,23.626,6.0,False
CaS,1243793,relaxation,-5.131,0.0,23.489,3.0,True
CaS,1243793,static,-5.132,2.6,23.489,1.0,True
CaS,1441853,relaxation_0,-4.816,0.0,28.95,10.0,False
CaS,1441853,relaxation,-5.103,2.8,28.266,14.0,True
CaS,1441853,static,-5.103,3.0,28.266,1.0,True
CaS,1277964,relaxation,-5.102,3.0,28.197,3.0,True
CaS,1277964,static,-5.103,2.9,28.197,1.0,True
CaS,1443632,relaxation_0,-5.083,0.0,36.755,5.0,False
CaS,1443632,relaxation,-5.081,0.0,36.664,3.0,True
CaS,1443632,static,-5.083,2.6,36.664,1.0,True
CaS,1243794,relaxation_0,-5.081,0.0,23.483,6.0,False
CaS,1243794,relaxation,-5.079,0.0,23.426,3.0,True
CaS,1243794,static,-5.081,2.0,23.426,1.0,True
CaS,1441710,relaxation_0,-5.036,2.4,24.104,9.0,False
CaS,1441710,relaxation,-5.033,2.4,24.06,3.0,True
CaS,1441710,static,-5.035,2.4,24.06,1.0,True
CaS,1228708,relaxation,-5.021,0.0,23.661,3.0,True
CaS,1228708,static,-5.022,2.6,23.661,1.0,True
CaS,1444228,relaxation_0,-5.022,0.0,43.79,12.0,False
CaS,1444228,relaxation,-5.02,0.0,43.502,3.0,True
CaS,1444228,static,-5.022,2.8,43.502,1.0,True
CaS,1443462,relaxation_0,-5.023,0.0,39.022,7.0,False
CaS,1443462,relaxation,-5.021,0.0,38.768,3.0,True
CaS,1443462,static,-5.022,2.8,38.768,1.0,True
CaS,1443414,relaxation_0,-5.023,0.0,43.983,12.0,False
CaS,1443414,relaxation,-5.02,0.0,43.891,3.0,True
CaS,1443414,static,-5.021,2.8,43.891,1.0,True
CaS,1443568,relaxation_0,-5.023,0.0,43.522,7.0,False
CaS,1443568,relaxation,-5.02,0.0,43.354,3.0,True
CaS,1443568,static,-5.021,2.7,43.354,1.0,True
CaS,1443437,relaxation_0,-5.022,0.0,87.563,12.0,False
CaS,1443437,relaxation,-5.02,0.0,86.999,3.0,True
CaS,1443437,static,-5.021,2.7,86.999,1.0,True
CaS,1443508,relaxation_0,-5.024,,65.279,13.0,False
CaS,1443508,relaxation,-5.02,0.0,64.941,3.0,True
CaS,1443508,static,-5.021,2.7,64.941,1.0,True
CaS,1444241,relaxation_0,-5.024,0.0,66.231,9.0,False
CaS,1444241,relaxation,-5.02,0.0,65.873,3.0,True
CaS,1444241,static,-5.021,2.8,65.873,1.0,True
CaS,1442856,relaxation_0,-4.824,0.0,24.391,13.0,False
CaS,1442856,relaxation_1,-4.971,0.0,25.86,7.0,False
CaS,1442856,relaxation,-4.974,0.0,25.895,3.0,True
CaS,1442856,static,-4.977,3.2,25.895,1.0,True
CaS,1219029,relaxation,-4.944,0.0,31.237,1.0,True
CaS,1219029,static,-4.953,3.8,31.237,1.0,True
CaS,1440206,relaxation_0,-4.687,0.0,20.653,29.0,False
CaS,1440206,relaxation_1,-4.872,0.0,22.207,10.0,False
CaS,1440206,relaxation,-4.876,0.0,22.332,3.0,True
CaS,1440206,static,-4.878,2.5,22.332,1.0,True
CaS,1442789,relaxation_0,-4.789,1.5,20.533,3.0,False
CaS,1442789,relaxation,-4.845,1.6,21.064,3.0,True
CaS,1442789,static,-4.849,1.5,21.064,1.0,True
CaS,307100,initialize,-4.176,0.2,34.476,1.0,True
CaS,307100,coarse_relax,-4.956,1.5,21.164,3.0,True
CaS,307100,fine_relax,-4.847,1.5,21.063,2.0,True
CaS,307100,standard,-4.849,1.4,21.063,1.0,True
CaS,307100,static,-4.849,1.4,21.063,1.0,True
CaS,307100,relaxation,-4.847,1.5,21.063,3.0,True
CaS,338642,initialize,-3.18,0.0,34.476,1.0,True
CaS,338642,coarse_relax,-4.704,1.2,20.109,8.0,True
CaS,338642,fine_relax,-4.632,1.4,20.939,3.0,True
CaS,338642,standard,-4.628,1.1,20.939,1.0,True
CaS,338642,static,-4.812,1.4,21.1,1.0,True
CaS,338642,relaxation,-4.808,1.6,21.1,3.0,True
CaS,1444311,relaxation_0,-4.08,0.0,24.608,30.0,False
CaS,1444311,relaxation_1,-4.664,0.0,31.749,9.0,False
CaS,1444311,relaxation_2,-4.732,0.0,35.733,8.0,False
CaS,1444311,relaxation_3,-4.745,0.0,38.733,4.0,False
CaS,1444311,relaxation,-4.754,0.0,39.753,11.0,True
CaS,1444311,static,-4.757,2.2,39.753,1.0,True
CsS,22592,static,-3.443,1.8,43.424,1.0,True
CsS,22592,coarse_relax,-3.456,,40.291,9.0,False
CsS,22592,standard,-3.443,1.8,42.998,1.0,True
CsS,22592,fine_relax,-3.435,,42.998,8.0,False
CsS,338870,initialize,-2.314,0.0,68.706,1.0,True
CsS,338870,coarse_relax,-2.988,0.0,35.035,8.0,True
CsS,338870,fine_relax,-2.893,0.0,35.562,3.0,True
CsS,338870,standard,-2.882,0.0,35.562,1.0,True
CsS,338870,static,-2.882,0.0,34.749,1.0,True
CsS,338870,relaxation,-2.881,0.0,34.749,3.0,True
CsS,1229119,relaxation,-2.851,0.0,41.823,5.0,True
CsS,1229119,static,-2.855,0.0,41.823,1.0,True
CsS,307328,initialize,-2.534,0.0,68.706,1.0,True
CsS,307328,coarse_relax,-3.0,0.0,37.013,6.0,True
CsS,307328,fine_relax,-2.878,0.0,37.013,1.0,True
CsS,307328,standard,-2.845,0.0,37.013,1.0,True
CsS,307328,static,-2.844,0.0,36.675,1.0,True
CsS,307328,relaxation,-2.851,0.0,36.675,3.0,True
CsS,1106513,relaxation,-2.794,0.0,43.211,3.0,True
CsS,1106513,static,-2.785,0.0,43.211,1.0,True
CsS,1234924,relaxation,-2.792,0.0,43.152,3.0,True
CsS,1234924,static,-2.784,0.0,43.152,1.0,True
CsS,1222148,relaxation,-2.67,0.0,60.09,1.0,True
CsS,1222148,static,-2.662,0.0,60.09,1.0,True
InS,1366202,relaxation,-3.953,1.3,28.793,1.0,True
InS,1366202,static,-3.957,1.1,28.793,1.0,True
InS,3269,relaxation,-3.929,0.0,24.839,7.0,True
InS,3269,static,-3.932,1.2,24.839,1.0,True
InS,3269,coarse_relax,-3.972,,20.593,19.0,False
InS,3269,standard,-3.929,1.2,24.275,1.0,True
InS,3269,fine_relax_1,-3.913,,24.291,22.0,False
InS,3269,fine_relax,-3.913,,24.275,34.0,False
InS,3269,static_lda,-4.492,0.9,22.223,1.0,True
InS,71515,relaxation,-3.928,1.2,24.588,7.0,True
InS,71515,static,-3.931,1.2,24.588,1.0,True
InS,71515,static_lda,-4.492,0.8,22.214,1.0,True
InS,25062,relaxation,-3.907,0.0,23.688,8.0,True
InS,25062,static,-3.911,0.6,23.688,1.0,True
InS,25062,coarse_relax_1,-3.751,,19.029,13.0,False
InS,25062,coarse_relax,-3.751,,19.024,14.0,False
InS,25062,standard,-3.908,0.5,23.103,1.0,True
InS,25062,fine_relax_1,-3.887,,23.102,39.0,False
InS,25062,fine_relax,-3.887,,23.103,24.0,False
InS,25062,relaxation_lda,-4.492,0.9,22.212,15.0,True
InS,25062,static_lda,-4.492,0.8,22.212,1.0,True
InS,1104944,relaxation,-3.825,0.0,22.919,3.0,True
InS,1104944,static,-3.828,0.0,22.919,1.0,True
InS,1235020,relaxation,-3.823,0.0,22.858,7.0,True
InS,1235020,static,-3.828,0.0,22.858,1.0,True
InS,1229989,relaxation,-3.724,0.0,22.86,5.0,True
InS,1229989,static,-3.73,0.0,22.86,1.0,True
InS,1223018,relaxation,-3.681,0.0,31.314,3.0,True
InS,1223018,static,-3.685,0.0,31.314,1.0,True
InS,305759,initialize,-3.362,0.0,25.912,1.0,True
InS,305759,coarse_relax,-3.818,0.0,20.28,3.0,True
InS,305759,fine_relax,-3.562,0.0,20.932,3.0,True
InS,305759,standard,-3.566,0.0,20.932,1.0,True
InS,305759,static,-3.566,0.0,20.922,1.0,True
InS,305759,relaxation,-3.562,0.0,20.922,3.0,True
InS,337301,initialize,-3.011,0.0,25.912,1.0,True
InS,337301,coarse_relax,-3.634,0.0,18.949,12.0,True
InS,337301,fine_relax,-3.553,0.0,20.9,3.0,True
InS,337301,standard,-3.084,0.0,20.9,1.0,True
InS,337301,static,-3.463,0.0,21.004,1.0,True
InS,337301,relaxation,-3.456,0.0,21.004,3.0,True
LuS,646193,standard,-6.196,0.0,19.416,1.0,True
LuS,646193,static,-6.196,0.0,19.437,1.0,True
LuS,646193,fine_relax,-6.193,0.0,19.416,4.0,True
LuS,327247,initialize,-4.637,0.0,27.634,1.0,True
LuS,327247,coarse_relax,-6.188,0.0,19.0,10.0,True
LuS,327247,fine_relax,-6.192,0.0,19.412,6.0,True
LuS,327247,standard,-6.196,0.0,19.412,1.0,True
LuS,327247,static,-6.196,0.0,19.403,1.0,True
LuS,327247,relaxation,-6.191,0.0,19.403,5.0,True
LuS,1105348,relaxation,-6.192,0.0,19.4,3.0,True
LuS,1105348,static,-6.196,0.0,19.4,1.0,True
LuS,1230229,relaxation,-6.081,0.0,20.135,5.0,True
LuS,1230229,static,-6.091,0.0,20.135,1.0,True
LuS,306163,initialize,-5.18,0.0,27.634,1.0,True
LuS,306163,coarse_relax,-5.927,0.0,18.394,3.0,True
LuS,306163,fine_relax,-5.825,0.0,18.561,2.0,True
LuS,306163,standard,-5.822,0.0,18.561,1.0,True
LuS,306163,static,-5.822,0.0,18.495,1.0,True
LuS,306163,relaxation,-5.818,0.0,18.495,1.0,True
LuS,1223258,relaxation,-5.815,0.0,26.299,5.0,True
LuS,1223258,static,-5.816,0.0,26.299,1.0,True
LuS,337705,initialize,-4.44,0.0,27.634,1.0,True
LuS,337705,coarse_relax,-5.515,0.0,18.26,8.0,True
LuS,337705,fine_relax,-5.661,0.0,18.482,6.0,True
LuS,337705,standard,-5.66,0.0,18.482,1.0,True
LuS,337705,static,-5.795,0.0,18.501,1.0,True
LuS,337705,relaxation,-5.814,0.0,18.501,3.0,True
PbS,11589,static,-4.456,0.7,26.952,1.0,True
PbS,11589,coarse_relax_1,-4.516,,23.278,4.0,False
PbS,11589,coarse_relax,-4.516,,23.456,3.0,False
PbS,11589,standard,-4.456,0.6,26.809,1.0,True
PbS,11589,fine_relax,-4.442,,26.809,4.0,False
PbS,11589,static_lda,-4.999,0.5,25.04,1.0,True
PbS,326419,initialize,-3.54,0.0,28.038,1.0,True
PbS,326419,coarse_relax,-4.197,0.0,21.914,10.0,True
PbS,326419,fine_relax,-4.377,0.6,25.901,5.0,True
PbS,326419,standard,-4.431,0.0,25.901,1.0,True
PbS,326419,static,-4.456,0.6,26.887,1.0,True
PbS,326419,relaxation,-4.449,0.9,26.887,7.0,True
PbS,1104520,relaxation,-4.456,0.9,26.865,3.0,True
PbS,1104520,static,-4.456,0.6,26.865,1.0,True
PbS,1202076,relaxation_0,-4.461,0.3,26.909,60.0,False
PbS,1202076,relaxation,-4.453,0.0,26.913,10.0,True
PbS,1202076,static,-4.456,0.5,26.913,1.0,True
PbS,669820,relaxation,-4.42,0.0,27.096,4.0,True
