Material,ID,Configuration,Total energy [eV/atom],Band gap [eV],Volume [Å3/atom],# of ionic steps,Converged
ZnO,339274,initialize,-2.311,0.0,17.557,1.0,True
ZnO,339274,coarse_relax,-4.374,2.6,9.408,12.0,True
ZnO,339274,fine_relax,-3.833,2.6,9.429,3.0,True
ZnO,339274,standard,-3.827,0.0,9.429,1.0,True
ZnO,339274,static,-3.58,0.0,9.444,1.0,True
ZnO,339274,relaxation,-3.829,0.0,9.444,3.0,True
AsO,1243548,relaxation_0,-4.803,0.0,12.047,9.0,False
AsO,1243548,relaxation,-4.941,0.0,12.085,5.0,True
AsO,1243548,static,-4.942,0.0,12.085,1.0,True
AsO,1228090,relaxation,-4.915,0.0,12.02,3.0,True
AsO,1228090,static,-4.902,0.0,12.02,1.0,True
AsO,328804,initialize,-3.488,0.0,20.716,1.0,True
AsO,328804,coarse_relax,-5.419,0.0,12.126,11.0,True
AsO,328804,fine_relax,-4.902,0.0,12.25,3.0,True
AsO,328804,standard,-4.895,0.0,12.25,1.0,True
AsO,328804,static,-4.9,0.0,12.433,1.0,True
AsO,328804,relaxation,-4.912,0.0,12.433,3.0,True
AsO,1106905,relaxation,-4.851,0.0,13.275,3.0,True
AsO,1106905,static,-4.836,0.0,13.275,1.0,True
AsO,1218410,relaxation,-4.805,0.0,16.067,3.0,True
AsO,1218410,static,-4.791,0.0,16.067,1.0,True
AsO,1243547,relaxation,-4.795,0.0,13.666,5.0,True
AsO,1243547,static,-4.788,0.0,13.666,1.0,True
AsO,307720,initialize,-3.664,0.0,20.716,1.0,True
AsO,307720,coarse_relax,-5.14,0.0,12.116,4.0,True
AsO,307720,fine_relax,-4.58,0.0,11.883,3.0,True
AsO,307720,standard,-4.561,0.0,11.883,1.0,True
AsO,307720,static,-4.562,0.0,11.898,1.0,True
AsO,307720,relaxation,-4.573,0.0,11.898,3.0,True
AsO,339262,initialize,-3.491,0.0,20.716,1.0,True
AsO,339262,coarse_relax,-5.1,0.0,11.842,8.0,True
AsO,339262,fine_relax,-4.561,0.0,11.827,5.0,True
AsO,339262,standard,-4.554,0.0,11.827,1.0,True
AsO,339262,static,-4.366,0.0,11.908,1.0,True
AsO,339262,relaxation,-4.479,0.0,11.908,4.0,True
BiO,1442276,relaxation_0,-5.331,0.0,21.099,28.0,False
BiO,1442276,relaxation,-5.299,2.9,20.251,30.0,True
BiO,1442276,static,-5.28,3.3,20.251,1.0,True
BiO,1039114,relaxation,-5.096,0.0,17.816,28.0,True
BiO,1039114,static,-5.115,0.0,17.816,1.0,True
BiO,1039036,relaxation_0,-4.996,0.0,17.09,7.0,False
BiO,1039036,relaxation,-5.09,0.0,16.753,11.0,True
BiO,1039036,static,-5.109,0.0,16.753,1.0,True
BiO,325634,initialize,-3.617,0.0,27.637,1.0,True
BiO,325634,coarse_relax,-5.586,0.0,16.635,8.0,True
BiO,325634,fine_relax,-5.094,0.0,17.005,5.0,True
BiO,325634,standard,-5.094,0.0,17.005,1.0,True
BiO,325634,static,-5.105,0.0,17.417,1.0,True
BiO,325634,relaxation,-5.114,0.0,17.417,4.0,True
BiO,1103736,relaxation,-5.114,0.0,17.666,3.0,True
BiO,1103736,static,-5.1,0.0,17.666,1.0,True
BiO,1228475,relaxation,-5.066,0.0,16.709,3.0,True
BiO,1228475,static,-5.056,0.0,16.709,1.0,True
BiO,1218796,relaxation,-5.035,0.0,21.275,3.0,True
BiO,1218796,static,-5.021,0.0,21.275,1.0,True
BiO,5822,static,-5.015,0.0,20.901,1.0,True
BiO,5822,coarse_relax,-5.193,,19.01,9.0,False
BiO,5822,standard,-5.012,0.0,20.752,1.0,True
BiO,5822,fine_relax,-4.99,,20.752,9.0,False
BiO,304550,initialize,-3.892,0.0,27.637,1.0,True
BiO,304550,coarse_relax,-5.317,0.0,16.394,6.0,True
BiO,304550,fine_relax,-4.735,0.0,16.244,7.0,True
BiO,304550,standard,-4.718,0.0,16.244,1.0,True
BiO,304550,static,-4.72,0.0,16.303,1.0,True
BiO,304550,relaxation,-4.731,0.0,16.303,3.0,True
BiO,336092,initialize,-3.272,0.0,27.637,1.0,True
BiO,336092,coarse_relax,-4.798,0.0,16.081,10.0,True
BiO,336092,fine_relax,-4.201,0.0,14.491,6.0,True
BiO,336092,standard,-4.161,0.0,14.491,1.0,True
BiO,336092,static,-4.705,0.0,16.283,1.0,True
BiO,336092,relaxation,-4.728,0.0,16.283,3.0,True
BiO,1444227,relaxation_0,-5.111,0.0,32.219,17.0,False
BiO,1444227,relaxation_1,10.955,0.0,20.997,20.0,False
BiO,1444227,relaxation,-2.853,0.0,21.224,6.0,True
BiO,1444227,static,-2.851,0.0,21.224,1.0,True
CeO,1103815,relaxation,-7.539,0.0,16.863,3.0,True
CeO,1103815,static,-7.524,0.0,16.863,1.0,True
CeO,325713,initialize,-5.173,0.0,27.128,1.0,True
CeO,325713,coarse_relax,-7.877,0.0,16.138,7.0,True
CeO,325713,fine_relax,-7.509,0.0,16.684,5.0,True
CeO,325713,standard,-7.517,0.0,16.684,1.0,True
CeO,325713,static,-7.523,0.0,16.841,1.0,True
CeO,325713,relaxation,-7.533,0.0,16.841,5.0,True
CeO,647033,standard,-7.518,0.0,16.617,1.0,True
CeO,647033,static,-7.522,0.0,16.77,1.0,True
CeO,647033,fine_relax,-7.501,0.0,16.617,4.0,True
CeO,1243234,relaxation_0,-7.513,0.0,17.224,7.0,False
CeO,1243234,relaxation,-7.496,0.0,17.073,5.0,True
CeO,1243234,static,-7.485,0.0,17.073,1.0,True
CeO,1219156,relaxation,-7.346,0.0,22.403,5.0,True
CeO,1219156,static,-7.334,0.0,22.403,1.0,True
CeO,1243233,relaxation_0,-7.264,0.0,17.296,5.0,False
CeO,1243233,relaxation,-7.284,0.0,17.25,5.0,True
CeO,1243233,static,-7.276,0.0,17.25,1.0,True
CeO,1228835,relaxation,-7.268,0.0,17.188,3.0,True
CeO,1228835,static,-7.257,0.0,17.188,1.0,True
CeO,304629,initialize,-5.993,0.0,27.128,1.0,True
CeO,304629,coarse_relax,-7.582,0.0,15.736,5.0,True
CeO,304629,fine_relax,-7.014,0.0,15.578,4.0,True
CeO,304629,standard,-6.998,0.0,15.578,1.0,True
CeO,304629,static,-6.997,0.0,15.564,1.0,True
CeO,304629,relaxation,-7.012,0.0,15.564,3.0,True
CeO,336171,initialize,-5.279,0.0,27.128,1.0,True
CeO,336171,coarse_relax,-7.305,0.0,15.344,10.0,True
CeO,336171,fine_relax,-6.845,0.0,14.668,7.0,True
CeO,336171,standard,-6.817,0.0,14.668,1.0,True
CeO,336171,static,-6.985,0.0,15.557,1.0,True
CeO,336171,relaxation,-7.012,0.0,15.557,3.0,True
CuO,1343583,relaxation,-4.235,0.0,10.71,3.0,True
CuO,1343583,static,-4.222,0.0,10.71,1.0,True
CuO,1443262,relaxation_0,-4.244,0.0,10.389,29.0,False
CuO,1443262,relaxation,-4.215,0.0,10.212,7.0,True
CuO,1443262,static,-4.202,0.0,10.212,1.0,True
CuO,3294,static,-4.197,0.0,10.073,1.0,True
CuO,3294,coarse_relax,-4.416,,8.847,16.0,False
CuO,3294,standard,-4.168,0.0,9.559,1.0,True
CuO,3294,fine_relax,-4.146,,9.559,8.0,False
CuO,3294,relaxation_lda_1,-21.934,0.0,9.492,28.0,False
CuO,3294,relaxation_lda_2,-5.158,0.0,10.065,60.0,False
CuO,3294,relaxation_lda,-5.16,0.0,10.072,3.0,True
CuO,3294,static_lda,-5.16,0.0,10.072,1.0,True
CuO,671141,static,-4.197,0.0,10.09,1.0,True
CuO,671141,relaxation_lda,-5.16,0.0,10.08,5.0,True
CuO,671141,static_lda,-5.16,0.0,10.08,1.0,True
CuO,12668,static,-4.194,0.0,10.016,1.0,True
CuO,12668,coarse_relax,-4.423,,8.891,17.0,False
CuO,12668,standard,-4.171,0.0,9.605,1.0,True
CuO,12668,fine_relax,-4.15,,9.605,13.0,False
CuO,12668,relaxation_lda,-5.16,0.0,10.086,3.0,True
CuO,12668,static_lda,-5.16,0.0,10.086,1.0,True
CuO,1344120,relaxation,-4.181,0.0,10.02,7.0,True
CuO,1344120,static,-4.165,0.0,10.02,1.0,True
CuO,1343432,relaxation,-4.101,0.0,9.344,13.0,True
CuO,1343432,static,-4.086,0.0,9.344,1.0,True
CuO,1442497,relaxation_0,-4.141,0.0,9.602,19.0,False
CuO,1442497,relaxation,-4.099,0.0,9.306,7.0,True
CuO,1442497,static,-4.083,0.0,9.306,1.0,True
CuO,1443823,relaxation,-4.092,0.0,10.644,7.0,True
CuO,1443823,static,-4.08,0.0,10.644,1.0,True
CuO,1343817,relaxation,-4.092,0.0,11.597,9.0,True
CuO,1343817,static,-4.075,0.0,11.597,1.0,True
CuO,1440222,relaxation_0,-4.116,0.0,14.734,22.0,False
CuO,1440222,relaxation_1,-4.113,0.0,13.205,7.0,False
CuO,1440222,relaxation_2,-4.099,0.0,12.292,7.0,False
CuO,1440222,relaxation,-4.084,0.0,11.872,7.0,True
CuO,1440222,static,-4.065,0.0,11.872,1.0,True
CuO,11469,static,-4.064,0.0,9.143,1.0,True
CuO,11469,coarse_relax,-4.319,,8.333,4.0,False
CuO,11469,standard,-4.054,0.0,8.917,1.0,True
CuO,11469,fine_relax,-4.04,,8.917,9.0,False
CuO,11469,relaxation_lda,-5.042,0.0,8.566,1.0,True
CuO,11469,static_lda,-5.042,0.0,8.566,1.0,True
CuO,1105565,relaxation,-4.077,0.0,9.101,3.0,True
CuO,1105565,static,-4.063,0.0,9.101,1.0,True
CuO,1442026,relaxation_0,-4.119,0.0,9.36,3.0,False
CuO,1442026,relaxation,-4.076,0.0,9.144,3.0,True
CuO,1442026,static,-4.063,0.0,9.144,1.0,True
CuO,1473984,relaxation_0,-4.131,0.0,9.363,13.0,False
CuO,1473984,relaxation,-4.077,0.0,9.092,3.0,True
CuO,1473984,static,-4.062,0.0,9.092,1.0,True
CuO,327464,initialize,-2.538,0.0,15.837,1.0,True
CuO,327464,coarse_relax,-4.492,0.0,8.745,17.0,True
CuO,327464,fine_relax,-4.048,0.0,8.993,6.0,True
CuO,327464,standard,-4.054,0.0,8.993,1.0,True
CuO,327464,static,-4.062,0.0,9.098,1.0,True
CuO,327464,relaxation,-4.073,0.0,9.098,5.0,True
CuO,1444448,relaxation_0,-4.086,0.0,9.128,3.0,False
CuO,1444448,relaxation,-4.068,0.0,9.056,4.0,True
CuO,1444448,static,-4.061,0.0,9.056,1.0,True
CuO,1444344,relaxation_0,-4.086,0.0,9.124,3.0,False
CuO,1444344,relaxation,-4.068,0.0,9.04,3.0,True
CuO,1444344,static,-4.06,0.0,9.04,1.0,True
CuO,1443148,relaxation,-4.065,0.0,10.529,28.0,True
CuO,1443148,static,-4.053,0.0,10.529,1.0,True
CuO,711603,relaxation,-4.067,0.0,11.928,43.0,True
CuO,711603,static,-4.047,0.0,11.928,1.0,True
CuO,1222199,relaxation,-4.06,0.0,11.065,3.0,True
CuO,1222199,static,-4.042,0.0,11.065,1.0,True
CuO,711602,relaxation,-4.049,0.0,12.112,27.0,True
CuO,711602,static,-4.033,0.0,12.112,1.0,True
CuO,1343815,relaxation,-4.044,0.0,10.99,3.0,True
CuO,1343815,static,-4.033,0.0,10.99,1.0,True
CuO,1442190,relaxation_0,-4.061,0.0,9.517,8.0,False
CuO,1442190,relaxation,-4.02,0.0,9.222,3.0,True
CuO,1442190,static,-4.005,0.0,9.222,1.0,True
CuO,1443990,relaxation_0,-4.029,0.0,13.631,7.0,False
CuO,1443990,relaxation,-4.013,0.0,13.487,3.0,True
CuO,1443990,static,-4.001,0.0,13.487,1.0,True
CuO,1444261,relaxation_0,-3.979,0.0,12.347,19.0,False
CuO,1444261,relaxation,-3.952,0.0,12.181,3.0,True
CuO,1444261,static,-3.94,0.0,12.181,1.0,True
CuO,1344015,relaxation,-3.894,0.0,11.021,5.0,True
CuO,1344015,static,-3.877,0.0,11.021,1.0,True
CuO,1229170,relaxation,-3.884,0.0,9.229,3.0,True
CuO,1229170,static,-3.872,0.0,9.229,1.0,True
CuO,306380,initialize,-2.821,0.0,15.837,1.0,True
CuO,306380,coarse_relax,-4.212,0.0,8.863,8.0,True
CuO,306380,fine_relax,-3.628,0.0,8.735,3.0,True
CuO,306380,standard,-3.602,0.0,8.735,1.0,True
CuO,306380,static,-3.603,0.0,8.774,1.0,True
CuO,306380,relaxation,-3.618,0.0,8.774,3.0,True
CuO,711592,relaxation_0,-3.57,0.0,14.709,9.0,False
CuO,711592,relaxation_1,-3.543,0.0,13.833,10.0,False
CuO,711592,relaxation,-3.529,0.0,13.397,11.0,True
CuO,711592,static,-3.514,0.0,13.397,1.0,True
CuO,711593,relaxation_0,-3.57,0.0,14.76,12.0,False
CuO,711593,relaxation_1,-3.545,0.0,13.879,13.0,False
CuO,711593,relaxation,-3.53,0.0,13.358,13.0,True
CuO,711593,static,-3.513,0.0,13.358,1.0,True
CuO,337922,initialize,-2.041,0.0,15.837,1.0,True
CuO,337922,coarse_relax,-3.782,0.0,8.188,15.0,True
CuO,337922,fine_relax,-3.211,0.0,8.603,5.0,True
CuO,337922,standard,-3.312,0.0,8.603,1.0,True
CuO,337922,static,-3.35,0.0,8.674,1.0,True
CuO,337922,relaxation,-3.6,0.0,8.674,5.0,True
HgO,1443480,relaxation_0,-2.961,0.0,18.322,19.0,False
HgO,1443480,relaxation_1,-2.93,0.0,17.243,9.0,False
HgO,1443480,relaxation,-2.916,0.0,16.712,10.0,True
HgO,1443480,static,-2.901,1.2,16.712,1.0,True
HgO,4517,static,-2.896,1.1,16.411,1.0,True
HgO,4517,coarse_relax,-3.088,,13.839,14.0,False
HgO,4517,standard,-2.864,1.0,15.4,1.0,True
HgO,4517,fine_relax,-2.821,,15.399,26.0,False
HgO,4517,static_lda,-3.637,1.2,15.251,1.0,True
HgO,2854,static,-2.894,1.1,16.304,1.0,True
HgO,2854,coarse_relax,-3.085,,13.997,16.0,False
HgO,2854,standard,-2.886,1.0,15.993,1.0,True
HgO,2854,fine_relax_1,-2.829,,15.462,20.0,False
HgO,2854,fine_relax,-2.88,0.3,15.993,10.0,True
HgO,2854,static_lda,-3.638,1.1,15.283,1.0,True
HgO,6184,coarse_relax_1,-3.094,,13.952,30.0,False
HgO,6184,coarse_relax,-2.855,,13.247,15.0,False
HgO,6184,fine_relax,-2.787,,15.103,11.0,False
HgO,6184,standard,-2.848,0.7,15.103,1.0,True
HgO,6184,static,-2.889,1.1,16.229,1.0,True
HgO,6184,relaxation_lda_0,-3.637,,15.409,18.0,False
HgO,6184,relaxation_lda_1,-3.638,,15.259,17.0,False
HgO,6184,relaxation_lda,-3.638,0.0,15.302,19.0,True
HgO,6184,static_lda,-3.638,1.1,15.302,1.0,True
HgO,1441855,relaxation_0,-2.775,0.0,17.679,5.0,False
HgO,1441855,relaxation,-2.811,0.0,18.02,3.0,True
HgO,1441855,static,-2.813,0.0,18.02,1.0,True
HgO,1343458,relaxation,-2.811,0.0,17.666,3.0,True
HgO,1343458,static,-2.81,0.0,17.666,1.0,True
HgO,1222848,relaxation,-2.82,0.0,18.204,3.0,True
HgO,1222848,static,-2.809,0.0,18.204,1.0,True
HgO,1343525,relaxation,-2.768,0.0,15.013,9.0,True
HgO,1343525,static,-2.784,0.0,15.013,1.0,True
HgO,1442540,relaxation_0,-2.57,0.0,16.366,7.0,False
HgO,1442540,relaxation_1,-2.747,0.0,17.285,3.0,False
HgO,1442540,relaxation,-2.771,0.0,17.523,5.0,True
HgO,1442540,static,-2.771,0.0,17.523,1.0,True
HgO,1104231,relaxation,-2.78,0.0,14.678,3.0,True
HgO,1104231,static,-2.767,0.0,14.678,1.0,True
HgO,1473473,relaxation_0,-2.823,0.0,15.073,13.0,False
HgO,1473473,relaxation,-2.781,0.0,14.681,3.0,True
HgO,1473473,static,-2.767,0.0,14.681,1.0,True
HgO,1442286,relaxation_0,-2.801,0.0,14.942,23.0,False
HgO,1442286,relaxation,-2.777,0.0,14.678,5.0,True
HgO,1442286,static,-2.766,0.0,14.678,1.0,True
HgO,3506,relaxation,-2.776,0.0,14.668,5.0,True
HgO,3506,static,-2.766,0.0,14.668,1.0,True
HgO,3506,coarse_relax,-3.064,,13.591,14.0,False
HgO,3506,standard,-2.759,0.0,14.461,1.0,True
HgO,3506,fine_relax,-2.742,,14.461,5.0,False
HgO,3506,relaxation_lda,-3.546,0.0,13.797,3.0,True
HgO,3506,static_lda,-3.546,0.0,13.797,1.0,True
HgO,1444343,relaxation_0,-2.399,0.0,13.209,5.0,False
HgO,1444343,relaxation_1,-2.728,0.0,14.364,3.0,False
HgO,1444343,relaxation,-2.766,0.0,14.575,3.0,True
HgO,1444343,static,-2.764,0.0,14.575,1.0,True
HgO,1443172,relaxation_0,-2.618,0.0,13.936,4.0,False
HgO,1443172,relaxation,-2.753,0.0,14.517,3.0,True
HgO,1443172,static,-2.762,0.0,14.517,1.0,True
HgO,1235002,relaxation,-2.751,0.0,14.484,5.0,True
HgO,1235002,static,-2.758,0.0,14.484,1.0,True
HgO,1243622,relaxation_0,-2.731,0.0,14.732,8.0,False
HgO,1243622,relaxation,-2.72,0.0,14.531,5.0,True
HgO,1243622,static,-2.711,0.0,14.531,1.0,True
HgO,1243621,relaxation_0,-2.718,0.0,15.171,7.0,False
HgO,1243621,relaxation,-2.706,0.0,14.954,5.0,True
HgO,1243621,static,-2.698,0.0,14.954,1.0,True
HgO,1229819,relaxation,-2.649,0.0,14.498,5.0,True
HgO,1229819,static,-2.657,0.0,14.498,1.0,True
HgO,1343810,relaxation,-2.623,0.0,15.729,54.0,True
HgO,1343810,static,-2.643,0.0,15.729,1.0,True
HgO,1440226,relaxation_0,-2.524,0.0,15.597,13.0,False
HgO,1440226,relaxation,-2.609,0.0,15.497,7.0,True
HgO,1440226,static,-2.606,0.0,15.497,1.0,True
HgO,305045,initialize,-1.818,0.0,22.252,1.0,True
HgO,305045,coarse_relax,-3.039,0.0,13.733,4.0,True
HgO,305045,fine_relax,-2.464,0.0,13.523,3.0,True
HgO,305045,standard,-2.452,0.0,13.523,1.0,True
HgO,305045,static,-2.452,0.0,13.549,1.0,True
HgO,305045,relaxation,-2.463,0.0,13.549,3.0,True
HgO,336587,initialize,-1.455,0.0,22.252,1.0,True
HgO,336587,coarse_relax,-2.794,0.0,13.248,9.0,True
HgO,336587,fine_relax,-2.088,0.0,12.595,4.0,True
HgO,336587,standard,-2.065,0.0,12.595,1.0,True
HgO,336587,static,-2.445,0.0,13.589,1.0,True
HgO,336587,relaxation,-2.237,0.0,13.589,4.0,True
KO,4777,static,-4.075,2.7,18.57,1.0,True
KO,4777,coarse_relax,-4.354,,15.946,11.0,False
KO,4777,standard,-4.05,3.0,17.526,1.0,True
KO,4777,fine_relax,-4.016,,17.526,5.0,False
KO,4777,relaxation_lda,-4.587,0.0,17.38,3.0,True
KO,4777,static_lda,-4.589,2.6,17.38,1.0,True
KO,307034,initialize,-2.831,0.0,47.597,1.0,True
KO,307034,coarse_relax,-4.14,0.0,18.17,5.0,True
KO,307034,fine_relax,-3.56,0.0,17.174,3.0,True
KO,307034,standard,-3.507,0.0,17.174,1.0,True
KO,307034,static,-3.501,0.0,16.795,1.0,True
KO,307034,relaxation,-3.517,0.0,16.795,3.0,True
KO,1106219,relaxation,-3.488,0.0,19.638,3.0,True
KO,1106219,static,-3.475,0.0,19.638,1.0,True
KO,1235025,relaxation,-3.485,0.0,19.54,3.0,True
KO,1235025,static,-3.473,0.0,19.54,1.0,True
KO,338576,initialize,-1.335,0.0,47.597,1.0,True
KO,338576,coarse_relax,-3.718,0.0,13.899,12.0,True
KO,338576,fine_relax,-3.414,0.0,15.316,5.0,True
KO,338576,standard,-3.249,0.0,15.316,1.0,True
KO,338576,static,-3.467,0.0,16.983,1.0,True
KO,338576,relaxation,-3.525,0.0,16.983,3.0,True
KO,1230074,relaxation,-3.481,0.0,19.549,3.0,True
KO,1230074,static,-3.461,0.0,19.549,1.0,True
KO,1223103,relaxation,-3.37,0.0,26.087,3.0,True
KO,1223103,static,-3.346,0.0,26.087,1.0,True
PbO,3110,static,-5.435,1.2,19.796,1.0,True
PbO,3110,coarse_relax_1,-5.647,,16.936,14.0,False
PbO,3110,coarse_relax,-5.647,,16.871,13.0,False
PbO,3110,standard,-5.402,1.1,18.44,1.0,True
PbO,3110,fine_relax_1,-5.373,,18.544,9.0,False
PbO,3110,fine_relax,-5.372,,18.44,6.0,False
PbO,3110,static_lda,-6.103,1.1,18.913,1.0,True
PbO,11722,static,-5.435,1.3,19.804,1.0,True
PbO,11722,coarse_relax_1,-5.649,,16.941,13.0,False
PbO,11722,coarse_relax,-5.65,,16.809,15.0,False
PbO,11722,standard,-5.406,1.1,18.55,1.0,True
PbO,11722,fine_relax_1,-5.371,,18.524,8.0,False
PbO,11722,fine_relax,-5.371,,18.55,12.0,False
PbO,11722,static_lda,-6.103,1.2,18.914,1.0,True
PbO,1443346,relaxation_0,-5.392,0.0,19.187,7.0,False
PbO,1443346,relaxation,-5.432,0.0,19.615,5.0,True
PbO,1443346,static,-5.432,1.3,19.615,1.0,True
PbO,3082,static,-5.417,2.1,19.036,1.0,True
PbO,3082,coarse_relax_1,-5.664,,16.153,17.0,False
PbO,3082,coarse_relax,-5.664,,16.18,18.0,False
PbO,3082,standard,-5.389,2.0,17.905,1.0,True
PbO,3082,fine_relax_1,-5.351,,17.868,12.0,False
PbO,3082,fine_relax,-5.351,,17.905,7.0,False
PbO,3082,relaxation_lda,-6.085,0.0,18.169,3.0,True
PbO,3082,static_lda,-6.085,2.0,18.169,1.0,True
PbO,1443416,relaxation_0,-5.447,0.0,30.924,12.0,False
PbO,1443416,relaxation_1,-5.44,0.0,21.544,33.0,False
PbO,1443416,relaxation_2,-5.425,0.0,19.756,10.0,False
PbO,1443416,relaxation,-5.412,0.0,19.223,9.0,True
PbO,1443416,static,-5.397,1.9,19.223,1.0,True
PbO,1439996,relaxation_0,-5.448,0.0,20.494,18.0,False
PbO,1439996,relaxation_1,-5.421,0.0,19.379,18.0,False
PbO,1439996,relaxation,-5.408,0.0,19.001,13.0,True
PbO,1439996,static,-5.395,1.7,19.001,1.0,True
PbO,1443439,relaxation_0,-5.447,0.0,60.865,13.0,False
PbO,1443439,relaxation_1,-5.434,0.0,43.723,26.0,False
PbO,1443439,relaxation_2,-5.426,0.0,38.01,22.0,False
PbO,1443439,relaxation_3,-5.425,0.0,33.23,19.0,False
PbO,1443439,relaxation_4,-5.424,0.0,29.713,20.0,False
PbO,1443439,relaxation_5,-5.433,0.0,23.098,19.0,False
PbO,1443439,relaxation_6,-5.42,0.0,20.989,13.0,False
PbO,1443439,relaxation,-5.407,0.0,20.301,18.0,True
PbO,1443439,static,-5.393,1.9,20.301,1.0,True
PbO,1444232,relaxation_0,-5.447,0.0,30.771,11.0,False
PbO,1444232,relaxation_1,-5.43,0.0,26.021,28.0,False
PbO,1444232,relaxation_2,-5.427,0.0,23.01,20.0,False
PbO,1444232,relaxation_3,-5.417,0.0,21.368,10.0,False
PbO,1444232,relaxation,-5.403,0.0,20.832,9.0,True
PbO,1444232,static,-5.389,1.7,20.832,1.0,True
PbO,1441720,relaxation_0,-5.433,0.0,19.685,17.0,False
PbO,1441720,relaxation,-5.403,0.0,19.025,7.0,True
PbO,1441720,static,-5.386,1.4,19.025,1.0,True
PbO,1440379,relaxation_0,-5.446,0.0,45.154,12.0,False
PbO,1440379,relaxation_1,-5.426,0.0,38.759,25.0,False
PbO,1440379,relaxation_2,-5.425,0.0,32.702,23.0,False
PbO,1440379,relaxation_3,-5.407,,14.032,8.0,False
PbO,1440379,relaxation_4,-5.187,0.0,16.795,55.0,False
PbO,1440379,relaxation_5,-5.342,0.0,17.768,15.0,False
PbO,1440379,relaxation,-5.378,0.0,18.234,13.0,True
PbO,1440379,static,-5.383,1.8,18.234,1.0,True
PbO,6712,static,-5.382,1.9,19.597,1.0,True
PbO,6712,relaxation_lda,-6.085,0.0,18.207,13.0,True
PbO,6712,static_lda,-6.086,2.0,18.207,1.0,True
PbO,1442285,relaxation,-5.363,0.0,18.152,20.0,True
PbO,1442285,static,-5.377,1.7,18.152,1.0,True
PbO,1441856,relaxation_0,-5.097,0.0,20.324,6.0,False
PbO,1441856,relaxation_1,-5.262,0.0,21.523,9.0,False
PbO,1441856,relaxation,-5.29,0.0,21.626,9.0,True
PbO,1441856,static,-5.286,2.0,21.626,1.0,True
PbO,1442499,relaxation_0,-5.234,0.0,17.424,27.0,False
PbO,1442499,relaxation,-5.259,0.0,17.645,3.0,True
PbO,1442499,static,-5.257,0.4,17.645,1.0,True
PbO,1443266,relaxation_0,-5.08,0.0,16.628,22.0,False
PbO,1443266,relaxation_1,-5.24,0.0,17.464,7.0,False
PbO,1443266,relaxation,-5.26,0.0,17.605,5.0,True
PbO,1443266,static,-5.257,0.2,17.605,1.0,True
PbO,327343,initialize,-3.758,0.0,25.113,1.0,True
PbO,327343,coarse_relax,-5.522,0.0,16.311,8.0,True
PbO,327343,fine_relax,-5.204,0.3,17.259,9.0,True
PbO,327343,standard,-5.237,0.0,17.259,1.0,True
PbO,327343,static,-5.257,0.5,17.594,1.0,True
PbO,327343,relaxation,-5.26,0.3,17.594,10.0,True
PbO,1442029,relaxation_0,-5.164,0.4,17.005,6.0,False
PbO,1442029,relaxation,-5.25,0.4,17.561,3.0,True
PbO,1442029,static,-5.256,0.3,17.561,1.0,True
PbO,1105444,relaxation,-5.26,0.3,17.421,4.0,True
PbO,1105444,static,-5.253,0.5,17.422,1.0,True
PbO,1223652,relaxation,-5.258,0.0,22.098,5.0,True
PbO,1223652,static,-5.245,0.5,22.098,1.0,True
PbO,1442198,relaxation_0,-5.253,0.0,17.836,5.0,False
PbO,1442198,relaxation,-5.225,0.0,17.517,3.0,True
PbO,1442198,static,-5.213,0.3,17.517,1.0,True
PbO,1230624,relaxation,-5.148,0.7,17.462,3.0,True
PbO,1230624,static,-5.15,0.3,17.462,1.0,True
PbO,306259,initialize,-4.439,0.0,25.113,1.0,True
PbO,306259,coarse_relax,-5.516,0.6,16.219,4.0,True
PbO,306259,fine_relax,-4.952,0.8,16.162,7.0,True
PbO,306259,standard,-4.944,0.2,16.162,1.0,True
PbO,306259,static,-4.944,0.2,16.173,1.0,True
PbO,306259,relaxation,-4.958,0.8,16.173,5.0,True
PbO,337801,initialize,-3.635,0.0,25.113,1.0,True
PbO,337801,coarse_relax,-5.198,0.0,15.451,6.0,True
PbO,337801,fine_relax,-4.569,0.6,14.306,7.0,True
PbO,337801,standard,-4.541,0.2,14.306,1.0,True
PbO,337801,static,-4.928,0.2,16.185,1.0,True
PbO,337801,relaxation,-4.956,0.8,16.185,3.0,True
TlO,1223676,relaxation,-4.215,0.0,19.79,3.0,True
TlO,1223676,static,-4.201,0.0,19.79,1.0,True
TlO,1106040,relaxation,-4.134,0.0,16.454,3.0,True
TlO,1106040,static,-4.119,0.0,16.454,1.0,True
TlO,1235063,relaxation,-4.123,0.0,16.365,5.0,True
TlO,1235063,static,-4.117,0.0,16.365,1.0,True
TlO,1230648,relaxation,-3.98,0.0,16.304,3.0,True
TlO,1230648,static,-3.98,0.0,16.304,1.0,True
TlO,306855,initialize,-3.421,0.0,24.265,1.0,True
TlO,306855,coarse_relax,-4.319,0.0,15.633,3.0,True
TlO,306855,fine_relax,-3.754,0.0,15.512,2.0,True
TlO,306855,standard,-3.74,0.0,15.512,1.0,True
TlO,306855,static,-3.741,0.0,15.536,1.0,True
TlO,306855,relaxation,-3.755,0.0,15.536,3.0,True
TlO,338397,initialize,-2.884,0.0,24.265,1.0,True
TlO,338397,coarse_relax,-4.004,0.0,14.872,9.0,True
TlO,338397,fine_relax,-3.356,0.0,13.682,4.0,True
TlO,338397,standard,-3.321,0.0,13.682,1.0,True
